s1,s2,s3,s4,s5,s6,labels
-0.66092151100033,1.18344114457472,8.2503274,8.2503274,13.168533,13.168533,2
-1.41518358690994,1.24087729966188,6.236479,6.236479,13.322411,13.322411,2
-1.32221064181381,0.562078978614649,6.4847129,6.4847129,11.503833,11.503833,2
-1.01234596909982,1.17415561168436,7.3120387,7.3120387,13.143656,13.143656,2
-1.25109646387921,0.928572172238951,6.6745848,6.6745848,12.48571,12.48571,2
-0.69698574269192,1.08560506433897,8.1540374,8.1540374,12.906419,12.906419,2
-1.0865028535651,1.00500901276986,7.1140429,7.1140429,12.690493,12.690493,2
-1.36310764534864,0.702508246501051,6.3755196,6.3755196,11.880059,11.880059,2
-0.80007386394049,0.27393295865358,7.8787964,7.8787964,10.731857,10.731857,2
-0.730349520370428,1.06692687358579,8.0649575,8.0649575,12.856378,12.856378,2
-1.08595097231682,0.982286947621292,7.1155164,7.1155164,12.629618,12.629618,2
-1.1811993835384,0.606404828711617,6.8612071,6.8612071,11.622587,11.622587,2
-1.27701660511069,0.914835914012546,6.6053791,6.6053791,12.448909,12.448909,2
-1.09768830854693,0.781793416874237,7.0841782,7.0841782,12.092473,12.092473,2
-0.516560275494475,0.660050924669114,8.6357659,8.6357659,11.766311,11.766311,2
-1.11626245530044,1.3335351752191,7.034586,7.034586,13.570652,13.570652,2
-1.17700381262336,0.949138300659828,6.8724091,6.8724091,12.540809,12.540809,2
-0.98228224278111,1.04864582907193,7.3923076,7.3923076,12.807401,12.807401,2
-0.365503280349581,1.0520525524988,9.0390818,9.0390818,12.816528,12.816528,2
-0.72294281333709,1.53191382759027,8.0847331,8.0847331,14.102131,14.102131,2
-1.34548164069221,1.05337537794253,6.4225803,6.4225803,12.820072,12.820072,2
-0.53756123904356,1.46261591466563,8.5796942,8.5796942,13.916474,13.916474,2
-0.729414711814202,1.61463147617465,8.0674534,8.0674534,14.323741,14.323741,2
-0.583897690530208,0.922692989517718,8.4559778,8.4559778,12.469959,12.469959,2
-0.856611335612221,1.50437001890841,7.7278437,7.7278437,14.028338,14.028338,2
-0.965502505977068,1.15987663669859,7.4371088,7.4371088,13.105401,13.105401,2
-0.881592211289264,1.01497275498055,7.6611458,7.6611458,12.717187,12.717187,2
-0.803275411894583,0.577186959049202,7.8702484,7.8702484,11.544309,11.544309,2
-0.897149007711964,1.60979330930063,7.6196098,7.6196098,14.310779,14.310779,2
-0.989838315434955,1.23159176677152,7.3721332,7.3721332,13.297534,13.297534,2
-1.23453729230565,1.05233622838403,6.7187971,6.7187971,12.817288,12.817288,2
-1.09536688665008,1.3885765086226,7.0903763,7.0903763,13.718114,13.718114,2
-0.901984476226392,1.18221611265985,7.6066993,7.6066993,13.165251,13.165251,2
-1.48364154372961,0.628856655253735,6.0536991,6.0536991,11.682738,11.682738,2
-0.655954879395878,1.15425612159375,8.2635881,8.2635881,13.090343,13.090343,2
-0.690498750346938,1.06232945795647,8.1713574,8.1713574,12.844061,12.844061,2
-1.34984661499279,1.11511146223727,6.410926,6.410926,12.98547,12.98547,2
-0.5055645238396,1.09021554398932,8.6651241,8.6651241,12.918771,12.918771,2
-0.837436430445236,0.716143725136653,7.7790399,7.7790399,11.91659,11.91659,2
-1.15314291692375,1.34879544481309,6.9361167,6.9361167,13.611536,13.611536,2
-1.64310436258102,1.3812819325372,5.62794,5.62794,13.698571,13.698571,2
-0.712513849529538,0.412805741748697,8.112578,8.112578,11.103913,11.103913,2
-0.71563075197151,1.00496571487159,8.104256,8.104256,12.690377,12.690377,2
-0.98444437380935,1.21245372247809,7.3865348,7.3865348,13.246261,13.246261,2
-0.604879028305685,1.56104734100261,8.3999585,8.3999585,14.180183,14.180183,2
-1.14440109547862,1.20643083552553,6.959457,6.959457,13.230125,13.230125,2
-0.689841324384862,0.154762958818132,8.1731127,8.1731127,10.412587,10.412587,2
-0.833971882143299,1.30918085395727,7.7882901,7.7882901,13.505404,13.505404,2
-0.456252707694304,1.06595192435921,8.7967846,8.7967846,12.853766,12.853766,2
-0.188544009419797,1.41927471849658,9.5115557,9.5115557,13.800358,13.800358,2
0.19597969040594,0.9209603270714,10.538218,10.538218,12.465317,12.465317,2
-0.806884307012326,0.79949665840083,7.8606128,7.8606128,12.139902,12.139902,2
-0.982073625302117,0.561658690395227,7.3928646,7.3928646,11.502707,11.502707,2
-1.29186859655678,0.689263941980861,6.5657249,6.5657249,11.844576,11.844576,2
-1.45185213512282,0.449672782353035,6.1385755,6.1385755,11.202684,11.202684,2
-0.383290298747884,0.426564768697468,8.9915912,8.9915912,11.140775,11.140775,2
-0.543882873009771,0.647828599851211,8.5628157,8.5628157,11.733566,11.733566,2
-0.91173871043178,0.898222585097597,7.5806559,7.5806559,12.4044,12.4044,2
-1.62154361503894,0.703274917906639,5.6855063,5.6855063,11.882113,11.882113,2
-0.825988686737131,1.19555298510048,7.8096049,7.8096049,13.200982,13.200982,2
-1.14708027575237,1.33168605635674,6.9523037,6.9523037,13.565698,13.565698,2
-0.327016988490755,0.665470627107835,9.1418386,9.1418386,11.780831,11.780831,2
-0.88046402893698,0.457226399312567,7.664158,7.664158,11.222921,11.222921,2
-1.50757524955115,0.559948050155788,5.9897971,5.9897971,11.498124,11.498124,2
-1.71724746406026,0.895119693474105,5.429981,5.429981,12.396087,12.396087,2
-0.924481755197961,1.44511311254741,7.5466325,7.5466325,13.869582,13.869582,2
-0.858273234136075,0.884053721146228,7.7234065,7.7234065,12.36644,12.36644,2
-0.422739264765157,0.739632088433065,8.8862641,8.8862641,11.979518,11.979518,2
-1.07109909323202,1.14273664110726,7.1551703,7.1551703,13.059481,13.059481,2
-0.439828631856243,0.419859193331653,8.8406362,8.8406362,11.12281,11.12281,2
-1.51289102516622,1.55255423430215,5.9756042,5.9756042,14.157429,14.157429,2
-0.309840728661561,0.998290746640757,9.1876985,9.1876985,12.672494,12.672494,2
-1.07118658523039,1.2224432194731,7.1549367,7.1549367,13.273024,13.273024,2
-0.544342468177584,0.83852075550609,8.5615886,8.5615886,12.244452,12.244452,2
-0.823240216995492,2.2900503216103,7.8169432,7.8169432,16.133265,16.133265,2
-0.835806255261545,0.545278274312355,7.7833924,7.7833924,11.458822,11.458822,2
-1.02835786623837,1.09668783326531,7.2692876,7.2692876,12.936111,12.936111,2
-1.50669886887055,-0.173604718393127,5.992137,5.992137,9.5328526,9.5328526,2
-0.874841506974876,1.66236628924495,7.6791699,7.6791699,14.451628,14.451628,2
-0.651420539163516,0.356258313349314,8.2756946,8.2756946,10.952416,10.952416,2
-1.1549458288782,0.818767955708765,6.931303,6.931303,12.191532,12.191532,2
-1.23669961060273,0.705971331847226,6.7130238,6.7130238,11.889337,11.889337,2
-1.04667616631342,1.06628188420466,7.2203785,7.2203785,12.85465,12.85465,2
-0.898479889848146,0.63183525204857,7.6160564,7.6160564,11.690718,11.690718,2
-0.998741188075714,1.06933923838341,7.3483629,7.3483629,12.862841,12.862841,2
-1.02860210224923,0.754026773319381,7.2686355,7.2686355,12.018083,12.018083,2
-0.845586519834598,0.668132328078258,7.7572795,7.7572795,11.787962,11.787962,2
-1.2976232928606,0.283256563833803,6.5503601,6.5503601,10.756836,10.756836,2
-1.64612055184508,0.851346264837833,5.6198869,5.6198869,12.278813,12.278813,2
-1.10202575432919,1.68545153417815,7.0725974,7.0725974,14.513476,14.513476,2
-0.592440070669116,1.2785382594871,8.43317,8.43317,13.423309,13.423309,2
-0.302298925892723,0.968820554743592,9.2078348,9.2078348,12.59354,12.59354,2
-1.29620986262322,0.967767594648575,6.5541339,6.5541339,12.590719,12.590719,2
-0.882834852351745,1.07982068908464,7.657828,7.657828,12.890922,12.890922,2
-1.04526479603319,1.07504261670736,7.2241468,7.2241468,12.878121,12.878121,2
-0.630733475630847,0.213018787910492,8.3309282,8.3309282,10.568661,10.568661,2
-0.12858955572949,0.620333687933778,9.6716316,9.6716316,11.659904,11.659904,2
-1.18610028378277,2.23523630217272,6.8481219,6.8481219,15.986412,15.986412,2
-0.997035431191374,0.700331407339713,7.3529172,7.3529172,11.874227,11.874227,2
-1.08239694696689,1.18638017604872,7.1250055,7.1250055,13.176407,13.176407,2
-0.144048560368052,0.445855475408075,9.6303567,9.6303567,11.192457,11.192457,2
-0.681968392867052,0.99513000006699,8.1941331,8.1941331,12.664026,12.664026,2
-0.882968487390353,1.37285638548835,7.6574712,7.6574712,13.675998,13.675998,2
-0.852919817485742,0.73826969766851,7.7376999,7.7376999,11.975868,11.975868,2
-0.0757459617715217,0.596976711363154,9.8127218,9.8127218,11.597328,11.597328,2
-0.778542180521149,1.04859170669909,7.9362851,7.9362851,12.807256,12.807256,2
-0.882169935636385,0.583830200371817,7.6596033,7.6596033,11.562107,11.562107,2
-1.32466592347187,0.484883305090772,6.4781574,6.4781574,11.297017,11.297017,2
-0.421215233555516,0.792777272498498,8.8903332,8.8903332,12.1219,12.1219,2
-0.523385700072883,0.692978229788555,8.6175423,8.6175423,11.854527,11.854527,2
-0.80525858882684,1.21690743387608,7.8649534,7.8649534,13.258193,13.258193,2
-0.424257228464636,0.605969236924703,8.8822112,8.8822112,11.62142,11.62142,2
-0.44298246371191,1.46401413817358,8.8322156,8.8322156,13.92022,13.92022,2
-1.96538158802625,0.250250874588182,4.7674732,4.7674732,10.66841,10.66841,2
-0.522331301640458,0.937278035853328,8.6203575,8.6203575,12.509034,12.509034,2
-0.911950511480919,1.30545835447922,7.5800904,7.5800904,13.495431,13.495431,2
-0.450614118066403,0.825238751953784,8.8118394,8.8118394,12.208868,12.208868,2
-1.10106675063985,0.702612385411547,7.0751579,7.0751579,11.880338,11.880338,2
-1.17375084064796,0.372573409327036,6.8810944,6.8810944,10.996126,10.996126,2
-0.951064940456474,0.715458423919195,7.4756565,7.4756565,11.914754,11.914754,2
-0.979084065665994,1.70714788704699,7.4008466,7.4008466,14.571603,14.571603,2
-1.43071806088786,0.690796911534292,6.1950026,6.1950026,11.848683,11.848683,2
-1.50115338930598,1.10375621515802,6.0069432,6.0069432,12.955048,12.955048,2
-0.706935373196751,0.653007177787494,8.1274723,8.1274723,11.74744,11.74744,2
-0.786995832687394,1.44204194783214,7.9137142,7.9137142,13.861354,13.861354,2
-0.584919429278309,0.786472949207175,8.4532498,8.4532498,12.10501,12.10501,2
-0.669738389793374,0.899010532194576,8.2267867,8.2267867,12.406511,12.406511,2
-0.261771591032513,1.15801370729972,9.3160411,9.3160411,13.10041,13.10041,2
-0.161209838690676,0.790421269620178,9.5845368,9.5845368,12.115588,12.115588,2
-0.661393802994962,0.413825855162266,8.2490664,8.2490664,11.106646,11.106646,2
-0.936754942464329,1.24710099928057,7.5138636,7.5138636,13.339085,13.339085,2
-0.684591991751427,0.670872786432603,8.1871282,8.1871282,11.795304,11.795304,2
-1.2634440343257,1.13926721037944,6.6416173,6.6416173,13.050186,13.050186,2
-0.984949849841035,1.5607005845587,7.3851852,7.3851852,14.179254,14.179254,2
-1.04285067606444,0.9514170391852,7.2305924,7.2305924,12.546914,12.546914,2
-0.90471230894273,1.07953552016844,7.5994161,7.5994161,12.890158,12.890158,2
-0.73199572576615,1.09730930740859,8.0605622,8.0605622,12.937776,12.937776,2
-1.31596679932047,0.784916837673633,6.5013837,6.5013837,12.100841,12.100841,2
-1.34596262196065,0.733744320783726,6.4212961,6.4212961,11.963744,11.963744,2
-1.90231551287503,0.427183630036546,4.935857,4.935857,11.142433,11.142433,2
-1.02515141184087,0.902734151445863,7.2778487,7.2778487,12.416487,12.416487,2
-0.818688460761741,0.831468796954108,7.8290962,7.8290962,12.225559,12.225559,2
-0.75955626705955,1.10751268109075,7.9869767,7.9869767,12.965112,12.965112,2
-1.37647485713232,0.722163252769523,6.3398297,6.3398297,11.932717,11.932717,2
0.880466747799519,-0.889281203125463,12.36577,12.36577,7.6154738,7.6154738,3
1.0383414895007,-1.74792622817469,12.787289,12.787289,5.315066,5.315066,3
1.06907717384287,-1.03633456421223,12.869352,12.869352,7.2215011,7.2215011,3
0.977871259992944,-0.956622946866849,12.625836,12.625836,7.4350576,7.4350576,3
1.0024304437138,-1.15543999045801,12.691408,12.691408,6.9024041,6.9024041,3
0.697677011596434,-0.798484987890796,11.877729,11.877729,7.8587272,7.8587272,3
0.628069935769053,-1.44869475183152,11.691881,11.691881,6.1167412,6.1167412,3
0.603993905635096,-1.33556835475341,11.627599,11.627599,6.4198197,6.4198197,3
0.982994186164692,-1.33089755665167,12.639514,12.639514,6.4323333,6.4323333,3
1.15894636276905,-1.186259957008,13.109299,13.109299,6.8198339,6.8198339,3
0.897701847495769,-0.50323923238655,12.411787,12.411787,8.6497242,8.6497242,3
1.05841034116474,-0.766617249528434,12.840872,12.840872,7.9441045,7.9441045,3
0.869920890786952,-0.491536556999445,12.337613,12.337613,8.681077,8.681077,3
1.35084785126825,-1.57821477831663,13.621668,13.621668,5.7697423,5.7697423,3
1.45399739669376,-0.887984729678448,13.897073,13.897073,7.6189472,7.6189472,3
0.456560524938149,-0.25952409725153,11.233958,11.233958,9.3026648,9.3026648,3
0.889602845043811,-0.759980278935914,12.390163,12.390163,7.9618857,7.9618857,3
1.17279976189469,-0.55439170533562,13.146287,13.146287,8.5126809,8.5126809,3
1.41842455841768,-1.53513971491884,13.802095,13.802095,5.8851453,5.8851453,3
1.36008245191824,-0.779432344969128,13.646324,13.646324,7.9097714,7.9097714,3
1.22456723423571,-0.462750322591861,13.284504,13.284504,8.7581986,8.7581986,3
0.526858997293754,-0.510110198258605,11.421652,11.421652,8.6313161,8.6313161,3
0.248379382324226,-0.905903340923165,10.678123,10.678123,7.5709412,7.5709412,3
0.776236286674956,-1.01796755843999,12.087479,12.087479,7.2707084,7.2707084,3
0.998585814590169,-0.736120524184507,12.681143,12.681143,8.0258087,8.0258087,3
0.492275687526649,-0.880739572918321,11.329316,11.329316,7.6383578,7.6383578,3
0.766735389745675,-0.284184937772494,12.062112,12.062112,9.2365956,9.2365956,3
0.756782800393295,-0.889907268338994,12.035539,12.035539,7.6137965,7.6137965,3
1.70978265097278,-1.31732444938504,14.580009,14.580009,6.4686972,6.4686972,3
0.559144143952961,-1.07748025833276,11.507852,11.507852,7.1112671,7.1112671,3
0.534986839145859,-1.01562383574144,11.443353,11.443353,7.2769875,7.2769875,3
1.6209247137401,-0.659403329762297,14.342762,14.342762,8.2313428,8.2313428,3
1.66342088074003,-0.915835281574092,14.456225,14.456225,7.5443324,7.5443324,3
1.22584066229419,-0.768580995843886,13.287904,13.287904,7.9388434,7.9388434,3
0.492501533738197,0.0341861505466265,11.329919,11.329919,10.089548,10.089548,3
0.78147756674861,-0.514011040286607,12.101473,12.101473,8.6208653,8.6208653,3
0.257059667231115,-0.641616105243368,10.701299,10.701299,8.2789968,8.2789968,3
0.550623412091047,-0.410330191693592,11.485102,11.485102,8.8986381,8.8986381,3
0.576392727005124,-0.337781054518108,11.553905,11.553905,9.0930055,9.0930055,3
1.34107803629603,-0.685437982734774,13.595583,13.595583,8.161593,8.161593,3
0.635964440656324,-1.22472991566694,11.712959,11.712959,6.7167685,6.7167685,3
1.04663150616143,-1.19235294176483,12.809423,12.809423,6.8035101,6.8035101,3
1.51124360598757,-0.774842357168908,14.049918,14.049918,7.9220685,7.9220685,3
1.09444386076786,-0.61820769375566,12.93708,12.93708,8.3417106,8.3417106,3
0.730693255776276,-1.10807171649204,11.965881,11.965881,7.0293091,7.0293091,3
0.735043510746656,-1.04298515871239,11.977496,11.977496,7.2036834,7.2036834,3
0.65426659815805,-0.841266596050471,11.761825,11.761825,7.7441104,7.7441104,3
0.703753885199052,-1.02140791238957,11.893954,11.893954,7.2614913,7.2614913,3
1.07741101141032,-1.21514361168669,12.891603,12.891603,6.7424513,6.7424513,3
0.957896791820297,-0.93417530081146,12.572505,12.572505,7.4951974,7.4951974,3
0.498338328698024,-1.67509946188943,11.345503,11.345503,5.5101772,5.5101772,3
1.4710669507424,-0.120335799385653,13.942648,13.942648,9.6755661,9.6755661,3
0.852243087571547,-1.10059562516587,12.290414,12.290414,7.0493384,7.0493384,3
1.06067367226987,-0.541148968497953,12.846915,12.846915,8.5481597,8.5481597,3
1.67837392244794,-1.36446025842824,14.496149,14.496149,6.342415,6.342415,3
1.31763422573934,-1.03434506311246,13.532989,13.532989,7.2268312,7.2268312,3
1.52942666051206,-0.633929869807494,14.098466,14.098466,8.2995891,8.2995891,3
0.453493810543189,-1.29993224353629,11.22577,11.22577,6.5152929,6.5152929,3
0.131675693366815,-0.987906910118042,10.366529,10.366529,7.3512443,7.3512443,3
1.07922976630796,-0.934117184580764,12.896459,12.896459,7.4953531,7.4953531,3
0.658782024238368,-0.825792039185817,11.773881,11.773881,7.7855685,7.7855685,3
0.945186481645972,-1.01880074437551,12.538569,12.538569,7.2684762,7.2684762,3
0.972626234542648,-1.07047510630184,12.611832,12.611832,7.1300347,7.1300347,3
1.06712920345105,-1.11846089787901,12.864151,12.864151,7.0014753,7.0014753,3
0.503751147021908,-0.984351331502975,11.359955,11.359955,7.3607701,7.3607701,3
1.27323428379198,-1.1392830437863,13.414443,13.414443,6.9456904,6.9456904,3
1.02231989183666,-1.64964638180743,12.744512,12.744512,5.5783689,5.5783689,3
0.976751766914471,-0.553512086136784,12.622847,12.622847,8.5150375,8.5150375,3
0.619825987241027,-0.759716721643077,11.66987,11.66987,7.9625918,7.9625918,3
1.34288405691309,-0.45303326642399,13.600405,13.600405,8.7842317,8.7842317,3
0.925959590651188,-1.01583771242858,12.487234,12.487234,7.2764145,7.2764145,3
0.90755967881909,-0.764333472023522,12.438107,12.438107,7.950223,7.950223,3
1.02408021885868,-1.35677230600674,12.749212,12.749212,6.3630119,6.3630119,3
0.860454825860446,-1.24837486058684,12.312339,12.312339,6.653421,6.653421,3
0.966708539447341,-1.06972250671319,12.596032,12.596032,7.132051,7.132051,3
0.904854018732476,-0.608576412217295,12.430883,12.430883,8.3675139,8.3675139,3
0.91640363668526,-1.16301432322232,12.46172,12.46172,6.8821116,6.8821116,3
1.38765104577142,-1.00988354222664,13.719931,13.719931,7.2923664,7.2923664,3
1.04602063523103,-0.66574863675388,12.807792,12.807792,8.214343,8.214343,3
0.294921679711152,-0.534670707098059,10.802389,10.802389,8.5655157,8.5655157,3
1.45958961855882,-0.884356701735326,13.912004,13.912004,7.6286671,7.6286671,3
0.907305742282722,-1.00491510840007,12.437429,12.437429,7.3056774,7.3056774,3
1.45283632993455,-0.961079271069046,13.893973,13.893973,7.4231186,7.4231186,3
0.689464524232207,-1.12528595304859,11.855802,11.855802,6.9831902,6.9831902,3
0.00258154940035629,-1.30648090134665,10.021853,10.021853,6.4977483,6.4977483,3
1.08076012720413,-0.633479049104637,12.900545,12.900545,8.3007969,8.3007969,3
0.762560792939833,-2.02285470619579,12.050966,12.050966,4.5785013,4.5785013,3
0.648538793658523,-0.910159785603603,11.746532,11.746532,7.5595377,7.5595377,3
0.654610049196176,-0.638251074706467,11.762742,11.762742,8.2880121,8.2880121,3
0.538120595782722,-1.05188720659687,11.45172,11.45172,7.1798338,7.1798338,3
1.17156528575329,-1.29900607909681,13.142991,13.142991,6.5177742,6.5177742,3
1.22110425899196,-1.04669186938789,13.275258,13.275258,7.1937527,7.1937527,3
0.51152879615793,-0.807974767418519,11.380721,11.380721,7.833303,7.833303,3
0.573776206882604,-0.448171696289443,11.546919,11.546919,8.7972564,8.7972564,3
0.844329481263399,-0.989633899046657,12.269285,12.269285,7.3466175,7.3466175,3
0.617402728553266,-0.790749930342044,11.6634,11.6634,7.8794503,7.8794503,3
0.30264539542352,-0.340887828022134,10.823011,10.823011,9.0846821,9.0846821,3
1.20090506822076,-0.972769852905254,13.221327,13.221327,7.3917982,7.3917982,3
1.18224784901331,-1.26888839699163,13.171513,13.171513,6.5984629,6.5984629,3
0.942784197067409,-1.16741876459814,12.532155,12.532155,6.8703116,6.8703116,3
1.25408904200801,-0.55658649819443,13.363326,13.363326,8.5068008,8.5068008,3
0.755082399397555,-1.35396014483983,12.030999,12.030999,6.370546,6.370546,3
1.00284917682244,-0.689377755545445,12.692526,12.692526,8.1510379,8.1510379,3
1.1147318169655,-1.54431110559118,12.991248,12.991248,5.8605741,5.8605741,3
1.0307836939736,-0.637165715839296,12.76711,12.76711,8.2909199,8.2909199,3
0.60127139135359,-0.931835422667669,11.62033,11.62033,7.5014662,7.5014662,3
0.655256875742354,-1.04712929013775,11.764469,11.764469,7.1925808,7.1925808,3
0.785437178935166,-1.31102677008156,12.112045,12.112045,6.4855694,6.4855694,3
0.668696785286657,-0.921150173238379,11.800353,11.800353,7.5300932,7.5300932,3
0.342438524100482,-1.46199930015154,10.929257,10.929257,6.0810968,6.0810968,3
1.21369253315392,-0.860834371984237,13.255469,13.255469,7.6916861,7.6916861,3
1.12886162488737,-1.2311657003356,13.028974,13.028974,6.6995263,6.6995263,3
0.706681646120572,-1.54633449849408,11.901771,11.901771,5.8551532,5.8551532,3
1.48584770512476,-0.592003619093313,13.982112,13.982112,8.4119143,8.4119143,3
0.90915895464548,-0.439308467210317,12.442377,12.442377,8.821002,8.821002,3
1.4162215278765,-1.43876318443833,13.796213,13.796213,6.143349,6.143349,3
1.33117825675431,-0.795131976253242,13.569151,13.569151,7.8677103,7.8677103,3
0.803544202313813,-1.07060253649554,12.16039,12.16039,7.1296933,7.1296933,3
0.733316143039089,-1.53628307803939,11.972884,11.972884,5.8820821,5.8820821,3
1.32678268272655,-1.41970725684852,13.557415,13.557415,6.194402,6.194402,3
1.14886343430951,-0.673474064252844,13.082378,13.082378,8.1936457,8.1936457,3
0.656379365122141,-0.089320432406836,11.767466,11.767466,9.7586598,9.7586598,3
0.636916889936537,-1.21216606001354,11.715502,11.715502,6.7504285,6.7504285,3
1.34053533122051,-1.27392864560809,13.594134,13.594134,6.5849595,6.5849595,3
0.744230170575623,-0.779518604833701,12.002024,12.002024,7.9095403,7.9095403,3
0.684398153247763,0.110913012344399,11.842275,11.842275,10.295108,10.295108,3
0.917572194197751,-0.944102874346786,12.46484,12.46484,7.4686003,7.4686003,3
1.21648508597864,-1.42035541892048,13.262925,13.262925,6.1926655,6.1926655,3
0.833363018453868,-0.741511000541897,12.240005,12.240005,8.011367,8.011367,3
1.25855577819197,-1.93267731497442,13.375252,13.375252,4.8200968,4.8200968,3
0.815733905134816,-0.641024827651551,12.192936,12.192936,8.2805809,8.2805809,3
0.756960331246154,-1.67024968669958,12.036013,12.036013,5.5231703,5.5231703,3
0.765398290284266,-1.11777548468423,12.058542,12.058542,7.0033116,7.0033116,3
0.188570960869214,-1.13203411712296,10.518437,10.518437,6.9651111,6.9651111,3
1.30365685464682,-0.956776206496418,13.49567,13.49567,7.434647,7.434647,3
0.894566592708249,-0.441289084775785,12.403416,12.403416,8.8156957,8.8156957,3
0.886042864545021,-0.381692588519554,12.380658,12.380658,8.9753615,8.9753615,3
0.588986930503529,-1.4467999835471,11.587531,11.587531,6.1218175,6.1218175,3
0.9201842198683,-1.42685413484473,12.471814,12.471814,6.1752547,6.1752547,3
1.06293363253601,-1.05749924875092,12.852949,12.852949,7.1647985,7.1647985,3
1.98475659340484,-1.50293570865517,15.314178,15.314178,5.9714235,5.9714235,3
1.41766911594886,-0.915481881142343,13.800078,13.800078,7.5452792,7.5452792,3
1.12186863215797,-1.72299193903068,13.010303,13.010303,5.3818678,5.3818678,3
0.805680565150751,-1.09454280294226,12.166094,12.166094,7.0655546,7.0655546,3
0.118654142393489,-0.799966298572497,10.331762,10.331762,7.8547586,7.8547586,3
1.62151198879766,-1.56250798048383,14.34433,14.34433,5.8118226,5.8118226,3
0.498634962528118,-0.846982217228409,11.346295,11.346295,7.7287976,7.7287976,3
1.11459024172841,-0.877404291023593,12.99087,12.99087,7.6472934,7.6472934,3
1.21738509998586,-1.28933254478186,13.265328,13.265328,6.5436907,6.5436907,3
0.45605677177972,-1.26394665109373,11.232613,11.232613,6.6117024,6.6117024,3
0.17828390938265,-0.838958258186023,10.490971,10.490971,7.7502947,7.7502947,3
1.3204305239407,-1.17861634760645,13.540455,13.540455,6.840312,6.840312,3
0.877106770413443,-0.851545255819534,12.356799,12.356799,7.7165727,7.7165727,3
1.31244051194905,-1.12978217850359,13.519122,13.519122,6.9711443,6.9711443,3
0.617588499234738,-1.2300894116316,11.663896,11.663896,6.7024098,6.7024098,3
1.05935005616437,-1.41898757859287,12.843381,12.843381,6.1963301,6.1963301,3
0.827745702565297,-0.269381647634135,12.225007,12.225007,9.2762553,9.2762553,3
0.953770510373146,-0.911731350007735,12.561488,12.561488,7.5553273,7.5553273,3
1.22502229749779,-0.650491875782683,13.285719,13.285719,8.2552176,8.2552176,3
0.976338277333128,-1.13469690054084,12.621743,12.621743,6.9579772,6.9579772,3
0.408067635395758,-0.668595212284764,11.104484,11.104484,8.2067167,8.2067167,3
0.693075816391001,-0.804096806090207,11.865444,11.865444,7.8436925,7.8436925,3
1.62135243575269,-0.723832394026388,14.343904,14.343904,8.05873,8.05873,3
0.87518014866849,-1.21871400863418,12.351655,12.351655,6.7328858,6.7328858,3
0.860638723853598,-0.547594868451466,12.31283,12.31283,8.5308904,8.5308904,3
0.988962443844674,-0.973178122225328,12.655449,12.655449,7.3907044,7.3907044,3
1.62515249489427,-1.14099450519278,14.35405,14.35405,6.9411052,6.9411052,3
0.0771437585258964,-1.32667683273731,10.220931,10.220931,6.4436411,6.4436411,3
0.681284996182434,-0.735392522281168,11.833963,11.833963,8.0277591,8.0277591,3
0.266232843704169,-0.995879695523765,10.725791,10.725791,7.3298843,7.3298843,3
0.952289213910997,-1.3139099621971,12.557533,12.557533,6.477845,6.477845,3
0.755331466944288,-0.757869879652957,12.031664,12.031664,7.9675397,7.9675397,3
1.27183426200298,-0.670417755195768,13.410705,13.410705,8.2018339,8.2018339,3
0.750529894088475,-1.41684851311519,12.018844,12.018844,6.2020609,6.2020609,3
1.03882164678628,-0.534900111307345,12.788571,12.788571,8.5649011,8.5649011,3
0.818603987256041,-1.28139783166599,12.200599,12.200599,6.5649487,6.5649487,3
0.691791901277918,-0.952029114511868,11.862016,11.862016,7.447365,7.447365,3
1.08662875786542,-0.741675196623356,12.916214,12.916214,8.0109271,8.0109271,3
1.78032232558417,-0.984395375916733,14.768347,14.768347,7.3606521,7.3606521,3
1.0923277229648,-1.44961483216977,12.93143,12.93143,6.1142762,6.1142762,3
0.00896554388766677,-0.634237546165637,10.038898,10.038898,8.2987648,8.2987648,3
0.422992586778852,-0.669183727769277,11.144333,11.144333,8.20514,8.20514,3
0.32996941618194,-0.678642377601175,10.895965,10.895965,8.1797992,8.1797992,3
1.54712281607301,-1.24770941668135,14.145714,14.145714,6.6552038,6.6552038,3
0.995122839346421,-0.871180554079138,12.671897,12.671897,7.6639675,7.6639675,3
1.22139639837008,-1.15617157563569,13.276038,13.276038,6.9004441,6.9004441,3
0.575842156638661,-1.05751242474928,11.552435,11.552435,7.1647632,7.1647632,3
0.90291391363161,-1.00340990922277,12.425703,12.425703,7.30971,7.30971,3
0.764713635433999,-0.219350403621407,12.056714,12.056714,9.4102947,9.4102947,3
0.509500300168299,-0.830456267951263,11.375305,11.375305,7.7730725,7.7730725,3
0.329507611241907,-0.559863514555364,10.894732,10.894732,8.4980213,8.4980213,3
0.718549621087976,-0.575872576509015,11.933458,11.933458,8.4551312,8.4551312,3
1.03018630639911,-0.647667061178258,12.765515,12.765515,8.2627856,8.2627856,3
1.22779724705229,-0.871395139955999,13.293128,13.293128,7.6633926,7.6633926,3
0.704647157528311,-1.48377623936725,11.896339,11.896339,6.0227539,6.0227539,3
0.261473968142082,-1.00957041630544,10.713085,10.713085,7.2932053,7.2932053,3
0.726598060955258,-0.646679607817264,11.954947,11.954947,8.2654311,8.2654311,3
1.37274369765855,-1.05465166542413,13.680129,13.680129,7.1724275,7.1724275,3
