labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
1,-0.0280402037425582,1.09530675886564,-0.0230805627751378,1.83415402651313,-4.96860357569522,0.880110237711714,-7.49969309178772,2.47932204711183,-7.41444520558112,2.61599414569589
1,0.441633463546926,-0.11698211917273,0.750920652482128,-0.179019030843902,1.66920009796501,-2.86810805469822,0.846997708107974,-3.02331084527213,0.794277833175493,-3.07181275999487
1,1.90103050764191,-0.980885274713676,2.14630361187416,-1.6157942627098,-4.15857973909547,-2.20728480907985,0.150727070612286,-1.6383764012596,0.0472610126991099,-1.75352299042583
1,0.285768195305294,0.193710744641877,0.602091398437681,0.201903675887156,1.24817148212345,-1.52620324290837,1.40058364162148,-1.65861655068222,1.21271823484667,-2.00552655236621
1,1.0348857670545,1.63069795748334,1.61994591478524,1.67680211935258,1.77499886928009,-1.03721938386222,2.2677830834757,-2.19557686470225,2.2102848929836,-2.23420130653063
1,-0.841062608138765,0.00189835524104697,-0.880836792075039,-0.0849336915655335,1.33781341861021,-1.34828576536119,1.53353582098817,-1.80592236052998,1.44153964018487,-1.88265950226445
1,-1.0202511788713,-0.117985583920627,-0.400530874412904,-0.22543115016915,1.36701636794483,-1.28714830650284,1.8803306155772,-1.63570802203434,1.78336497739919,-1.72123875790433
1,-0.554236714679212,-0.108853954348557,-0.828316245789797,-0.180912937845843,-0.87950298952809,-1.36239640545636,-1.09953229798901,-0.287275496675459,-1.49040398304313,-0.921282844175722
1,0.105428534691048,-1.40104335029106,0.202691124744619,-3.48044138967708,-3.09248054016019,-2.96739489712632,-6.94349746612601,1.07883207464693,-6.93768839423499,1.07389789601007
1,0.315550272480451,0.0302658078273383,0.521610547411083,0.00781089209010932,-3.75407242015907,2.32386816278113,-7.27971985497312,1.81888561497193,-7.21322562881179,1.93900465325836
1,-1.17063263531737,0.340402126297722,-1.96025856204664,0.511723113718872,-5.54796674845007,2.1099892464321,-7.40328457246955,3.00784825143916,-7.30953710332944,3.14480219611377
1,-0.526715709460707,-2.99506483846062,-0.644441035240838,-4.94138549457287,-4.26964272803673,-6.19292735564078,-6.03515114771314,3.96482176907645,-5.9406721303693,4.06968330263058
1,2.37425430454986,-1.66227348734699,8.67445690573794,-1.3085598412174,4.69795092745544,-1.27130983884735,-3.73983488059112,3.55471529655392,-3.652891399142,3.61200360621361
1,0.549213457766067,0.319219620423348,1.2065892692564,-0.36040783136677,1.50850083690805,-1.34177396089849,1.83042015202305,-1.7445651886451,1.73424163548027,-1.8314676756638
1,0.935696388345406,-0.18806781804276,1.76544174771006,-0.477627815536233,1.02748775894368,-1.43324648070837,1.56733894527757,-1.26787943042555,1.43738095728186,-1.47251329877245
1,-1.35877582404656,-0.202811477194753,-1.86938807934407,-1.05140953314002,0.745954843143259,-1.49003883771646,1.1884903181127,-1.4960083306739,1.02950532247677,-1.69248956426278
1,-0.0734779243232751,0.072117742215109,0.0643380046481951,0.0080808563162021,1.13110145700542,-1.59458189488086,1.2011297907941,-1.7288977152554,1.08819787009868,-1.88385797574511
1,-1.58118192036622,-1.19026421553164,-1.49425445102173,-1.46192757309965,1.58112944402566,-1.00088135384104,2.17121748455802,-1.7745261459992,2.06242595672622,-1.85294512069259
1,-0.0800359713207619,0.0941052017046908,0.123734993487293,0.0806038984940541,1.58211647303074,-1.05806358037833,2.17532821798028,-1.95322295126568,2.0804084054529,-2.03309068835165
1,0.191505550580157,0.75559298775564,0.870112737741791,1.70786268130354,2.26296428495121,-0.899864041571983,2.31584245175425,-1.7354568378912,2.20509475007449,-1.81893694317251
1,1.46029851379337,-1.22992083648058,3.78535504571871,-3.87776071512809,0.96676117459692,-3.75162230866973,-7.17939882093529,1.49238494692947,-7.11992533120342,1.60640324473579
1,-0.303742391506586,0.382909345674182,-0.37630212331466,0.501429646197418,-5.52440101367062,3.16163354994725,-7.21436653673081,3.29762779921816,-7.11506035733056,3.43216075340378
1,0.865819541769008,-0.679235720513049,1.42776491911277,-1.11611637659648,2.60509065427334,-4.21243958178277,-5.1433291227216,2.43919910483477,-5.08479128161807,2.50529497284455
1,-0.892111507213813,0.627361000462228,-1.33288080245349,0.973620160446663,-3.92760068991124,1.24559303871802,-4.79575279531866,4.69515654045871,-4.7181331716641,4.75800924812114
1,-1.51705019257318,0.698087556486762,-9.454783408918,0.71671175001454,-4.3853831276976,-1.06728506537967,-3.82331430202343,2.262435309793,-3.75540744280927,2.30077407379755
1,1.36120054755047,1.36065236491424,1.54238688381479,1.55063666414426,1.49710559653345,-1.02556918885725,2.10857298836769,-1.723657988847,1.98477196084146,-1.84081685293257
1,0.559684831864955,0.6495964492546,2.82460568332296,0.684275614353227,0.459395133742252,-1.57470933477679,0.778766833855517,-1.77202957845208,0.747057109079863,-1.7487721663366
1,0.987095968723634,-0.204331364497243,2.14486759297115,-0.341026585433299,0.359188922002072,-2.60260188667548,-0.954682636777634,-0.676940950391541,-0.699366958444689,-0.308714428908298
1,0.308647938421486,0.598998782167769,1.88185643311217,0.659393118254732,-1.06516532818435,-1.67840671320122,0.597708716782649,-1.61255572367809,0.514557909294514,-1.69583908746335
1,-1.52607412653221,0.389940567790752,-3.70266364225962,0.486284840645758,-1.88892794941013,-2.19959094172851,-1.49881719753769,-2.71036603538729,-1.52277155305079,-2.78896531553577
1,0.670598158114265,-0.0869872462494868,2.07187977991246,-0.373692117505788,1.65703070488188,-1.92285009298914,1.55727103034267,-1.32798810445172,1.53197771650257,-1.31785331500864
1,0.0166909360735516,0.93510069439369,0.382251897030505,1.73192849368534,1.32422742606083,-0.976753929826222,1.82540153013986,-1.82294185982376,1.71196700434594,-1.93137511334855
1,0.244705982477097,0.986739383254916,0.605496911231626,1.63702768584343,1.41264017477915,-1.1085170504822,1.75148459668948,-1.87427035006551,1.64851742242966,-1.97291088935885
1,0.111920546148556,-0.93478780060323,0.155369529469935,-13.7388837387109,1.14998242607394,-2.95655049986549,1.5404208151711,-2.11082171464388,1.47585794632823,-2.16365379316508
1,-1.17079944847351,0.203732950635317,-1.76313208132123,0.17789646849245,1.06263357303473,-2.14138986003894,1.1010048472339,-1.43028590404912,1.06653719445764,-1.43642982398054
